session_date,ticker,signal_type,alert_price,eod_return_pct,is_win,pct_b,rsi,vol_ratio,tape_label,prev_state,mins_in_pre_breakout,ret_1d,ret_3d,ret_5d,gap_pct
2026-08-12,TMO,PRE-BREAKOUT,603.36,-0.2941822506204858,0,85.1,73.3,0.41,NO DATA,,189.0,-1.2380643979651476,-2.958431157911531,1.687214602781712,-0.9570211615444215
2026-08-12,DHR,PRE-BREAKOUT,207.24,-0.3107026377554449,0,78.9,61.7,0.23,NO DATA,NEUTRAL,42.0,-1.616483598895759,-2.224471683645777,2.0555877243775287,-1.3931736191840578
2026-08-12,XOM,PRE-BREAKOUT,159.53,0.0376081852257405,1,83.5,64.4,0.34,NEUTRAL,NEUTRAL,216.0,-1.2163327583614765,1.2098080071881063,3.284651333580478,-0.7822277697924299
2026-08-12,MCD,PRE-BREAKOUT,275.91,-0.3261897844858921,0,83.8,55.2,0.75,NO DATA,NEUTRAL,99.0,-1.3265195172338895,-3.762096778189681,-3.0662128204736234,-0.8097761335502236
2026-08-12,BKNG,PRE-BREAKOUT,211.91,-0.1203346801487054,0,82.6,69.8,0.36,NO DATA,,246.0,0.6748130517156474,-3.3740764915124624,0.5143693077249792,-1.550236232754206
2026-08-12,NOW,PRE-BREAKOUT,124.64,-0.3129011553273432,0,81.9,64.4,0.37,NO DATA,,276.0,2.0940308087291397,-5.568038391975138,2.053912827537056,-3.057865373908823
2026-08-12,MA,PRE-BREAKOUT,559.85,0.1044918386342283,1,54.3,56.9,0.55,NO DATA,,,1.284268648270738,0.4304741923059708,2.4774440837947624,-0.6910809464841134
2026-08-12,SPY,PRE-BREAKOUT,773.15,-0.0116410064549217,0,83.7,64.9,0.42,BULLISH,,279.0,0.6117835973371949,-0.0620858940495023,-0.5290050367207175,0.538572522219067
2026-08-12,DIS,PRE-BREAKOUT,103.1,0.3491746697116022,1,80.1,60.2,0.3,NO DATA,NEUTRAL,250.0,1.6488875380774184,0.3879728419010725,3.714840257202509,-0.2318148040174846
2026-08-12,PFE,PRE-BREAKOUT,26.34,-0.094910652780496,0,80.3,63.7,0.58,NO DATA,,285.0,1.7463904216421675,2.0121520092384158,7.213362836439499,-0.8640174392706161
2026-08-12,OXY,PRE-BREAKOUT,58.7,-0.3918207483762825,0,89.2,61.0,0.4,NO DATA,,285.0,-1.7035762130503402,0.5792179140159129,2.36797300270509,-0.9481905863013876
2026-08-12,ZS,PRE-BREAKOUT,177.03,0.3502196782942856,1,94.6,71.0,0.43,NO DATA,BREAKOUT,288.0,6.298363371056459,4.185732611086397,4.276114841278666,-2.419494399541664
2026-08-12,VZ,PRE-BREAKOUT,46.89,0.2452571296976622,1,63.6,57.3,0.29,NO DATA,,,2.8364282804502547,2.495204464258936,5.267648987740588,-0.8038947840814388
2026-08-12,IWM,BREAKOUT,303.14,0.032984836832821,1,93.3,61.0,0.44,NEUTRAL,,330.0,0.1187570099623981,0.3034893311980483,-0.4684300254987337,0.6744406276488314
2026-08-12,XLF,BREAKOUT,57.94,-0.0431465040950189,0,80.3,66.4,0.44,NO DATA,NEUTRAL,87.0,0.5522925811757083,-0.6213292525807909,-0.7939255398061263,0.05190760275114914
2026-08-13,T,BREAKOUT,24.34,0.9860309108712196,1,74.8,61.8,0.01,NO DATA,,,2.259652381464411,2.300737956163819,3.327853814832677,0.12371417173405283
2026-08-13,VZ,BREAKOUT,47.1,2.377921912320857,1,64.9,58.7,0.01,NO DATA,,,2.9299353338350884,3.057326784559113,4.437364387917161,0.10642664441832565
2026-08-13,BKNG,PRE-BREAKOUT,212.26,0.5088082247670942,1,83.1,70.3,0.36,NO DATA,,0.0,-0.0942252150222561,-1.889192499764436,-1.125979875064775,0.34863163682039494
2026-08-13,GILD,PRE-BREAKOUT,135.87,1.670714204495792,1,88.4,58.1,0.41,NO DATA,,0.0,1.8326345847880752,5.571503968062299,5.571503968062299,0.7875228988533279
2026-08-13,SOFI,BREAKOUT,18.2,1.2637379405262743,1,73.1,55.0,0.02,NO DATA,,,0.494510524875519,-2.9670338054279664,-1.538461119264033,0.8918608843314292
2026-08-13,JNJ,BREAKOUT,261.45,0.2409587195508267,1,65.4,57.3,0.01,NO DATA,,,-0.420728206725708,3.694773513697652,2.2642934087540683,0.33352207453093524
2026-08-13,ORCL,PRE-BREAKOUT,153.97,1.4613244272930612,1,87.8,60.1,0.01,NO DATA,,3.0,-2.240693464661337,-7.261159130913287,-7.728773576528707,-0.8481230833186831
2026-08-13,NET,PRE-BREAKOUT,314.98,5.032061264926537,1,93.2,68.8,0.0,NO DATA,,3.0,0.2539839924112187,-4.324088719422668,-11.451519568826797,0.7465023593923098
2026-08-13,LMT,PRE-BREAKOUT,607.59,-1.5767195369204612,0,77.7,69.8,0.04,NO DATA,,6.0,0.1793960854821867,-0.0691283743714975,-5.943155669324715,0.5043609476384487
2026-08-13,AVGO,PRE-BREAKOUT,420.79,-0.7058135116759596,0,79.0,60.3,0.12,NO DATA,NEUTRAL,0.0,-6.606623200557289,-9.69367142755294,-13.488914000024511,-0.05768302882258992
2026-08-13,KO,PRE-BREAKOUT,87.23,0.217812872802142,1,66.3,60.1,0.07,NO DATA,,,0.5502683531728215,1.8227670466860195,3.748710306087351,0.4959062503931941
2026-08-13,C,PRE-BREAKOUT,138.04,0.4998520193705234,1,88.6,57.3,0.09,NO DATA,,12.0,0.9345130621955198,-0.2825312253807716,-6.063461193172037,0.5160571635621719
2026-08-13,PLTR,BREAKOUT,174.15,2.7906945201469604,1,85.7,71.1,0.2,NO DATA,,15.0,-0.063167794353829,-1.4987118655568148,-0.1090974941905358,1.3797946111957087
2026-08-13,ZS,BREAKOUT,179.71,4.7131448866402765,1,93.3,72.7,0.14,NO DATA,,15.0,2.1646019161513643,3.3331461511558502,-2.6487135116342,1.0038341449209713
2026-08-13,PANW,BREAKOUT,395.57,0.1087038956442619,1,94.9,72.7,0.15,NO DATA,,15.0,-2.856640034969314,-5.417495096079706,-11.631317451122746,1.837157999057528
2026-08-13,CRWD,BREAKOUT,223.93,0.7145084532205904,1,87.0,69.1,0.15,NO DATA,,15.0,-3.1170468681095964,-4.916715862570756,-15.0002249194433,1.4428699458271017
2026-08-13,NFLX,BREAKOUT,76.57,2.181008049849208,1,90.0,58.2,0.26,NO DATA,,15.0,2.076536061263395,1.5671890336507943,4.662399620802462,2.425553259620558
2026-08-13,QQQ,BREAKOUT,727.63,0.6102012457181197,1,83.5,58.6,0.18,BULLISH,,15.0,0.4727687594270102,-1.3908154191519035,-2.295123527647121,0.20036094826214268
2026-08-13,PFE,BREAKOUT,26.5,1.132072592681309,1,81.4,65.0,0.13,NO DATA,,16.0,1.0943430774616745,2.8301886792452837,4.867927983122052,0.6841516869233959
2026-08-13,DIS,BREAKOUT,104.27,0.5082986973797032,1,84.7,62.9,0.14,NO DATA,,16.0,2.474343985922219,-0.3068984863889983,2.925098009805527,0.5619083745354141
2026-08-13,SPY,BREAKOUT,775.84,0.2629414418968431,1,84.4,66.4,0.12,BULLISH,,16.0,0.06444973905299,-1.0814069644474094,-1.7065405771889215,0.3080952391487172
2026-08-13,XLF,BREAKOUT,58.12,0.2408780480612623,1,82.6,67.8,0.12,NO DATA,,16.0,0.0688228620304747,-0.4817616094495988,-2.0130750809713427,0.4661610260692942
2026-08-13,CMCSA,BREAKOUT,25.78,1.5515915639091546,1,84.8,63.2,0.09,NO DATA,,16.0,1.5515915639091546,1.6291728585704113,2.4825449041658034,0.6281894453299725
2026-08-13,XLK,BREAKOUT,189.84,0.4898884705335725,1,86.5,60.6,0.08,NEUTRAL,,17.0,0.0895462003981953,-2.2229271401245803,-3.550354981291813,0.1429653031813759
2026-08-13,BLK,BREAKOUT,1170.48,1.055974114919732,1,91.7,70.6,0.05,BULLISH,,17.0,0.2776621957444793,-1.3780692035799431,-2.6194427680043675,0.4186358295194358
2026-08-13,ARKK,BREAKOUT,82.04,0.6704002168340062,1,94.5,62.8,0.17,NO DATA,BREAKOUT,15.0,-1.1457844050206147,-3.5226700074611164,1.4992645576138468,0.006141395169337954
2026-08-13,NVDA,BREAKOUT,225.76,-0.2037548495048628,0,89.1,63.5,0.32,NEUTRAL,,18.0,-0.265767336060691,-2.666546113942208,-3.946666325515754,0.43286234841136045
2026-08-13,ABNB,PRE-BREAKOUT,180.75,2.4232392159405256,1,88.8,74.5,0.17,NO DATA,,19.0,1.831257293827801,1.3831258644536653,2.351313969571231,0.4469822428856569
2026-08-13,ADBE,BREAKOUT,261.24,3.5408016514986187,1,69.7,59.7,0.12,BULLISH,,,1.0641513603092427,0.7273061738009076,4.203032162265777,1.1053083484299517
2026-08-13,TGT,BREAKOUT,155.41,0.0643423890585811,1,92.3,74.0,0.27,NO DATA,,24.0,-0.598419839431783,-1.8853383131464732,1.8274242326748624,0.6493506493506493
2026-08-13,NOW,BREAKOUT,125.64,1.281439032155364,1,80.6,65.4,0.13,NO DATA,,24.0,-1.3053167780961483,-4.894939618139501,3.2712511938872963,0.5282503760349816
2026-08-13,AMZN,PRE-BREAKOUT,268.97,-1.4276666978427062,0,66.6,58.0,0.21,NO DATA,,,-2.349706697221122,-3.5394236505813943,-3.2940531094313594,-0.01496877622889828
2026-08-13,MRVL,BREAKOUT,226.88,-2.071582917938445,0,89.1,55.3,0.29,NO DATA,,30.0,-2.142099668344084,-4.79548660084626,10.635575858090595,0.27639157898732336
2026-08-13,SMCI,BREAKOUT,41.59,-5.842751028102654,0,120.3,72.7,1.71,NO DATA,,,-4.207741878846147,-10.0504932738348,-12.23851887472951,1.7814362086474043
2026-08-13,LRCX,BREAKOUT,332.44,1.3746870910916262,1,86.2,55.0,0.17,NO DATA,,57.0,-0.0240688991810545,-1.3596398063607336,-6.590663343972785,0.4630369609802459
2026-08-13,INTC,BREAKOUT,106.39,-1.7200887690631177,0,88.2,55.0,0.86,NO DATA,NEUTRAL,60.0,-3.656358680327098,-9.117395956944966,-13.403517949602437,0.5547352203243751
2026-08-13,MU,BREAKOUT,957.09,-0.7585475671207809,0,80.7,55.0,0.62,NO DATA,NEUTRAL,18.0,1.5223200685966018,-1.7062126063771463,1.8012952898728145,0.17557930622229886
2026-08-13,CVX,PRE-BREAKOUT,196.99,0.3604228378304372,1,85.3,61.4,0.46,NO DATA,NEUTRAL,54.0,0.6496109341091189,3.538254080850387,4.457081208417142,-0.8138382776413421
2026-08-13,XLE,PRE-BREAKOUT,61.0,0.0983629070344518,1,94.1,64.3,0.62,NEUTRAL,BREAKOUT,225.0,1.4918030285444417,4.393443123238986,4.508196721311475,-0.8356518625823882
2026-08-13,CRM,BREAKOUT,200.0,0.68499755859375,1,85.0,64.9,0.76,BULLISH,NEUTRAL,15.0,-1.8949966430664065,-1.9300003051757808,2.714996337890625,1.8208094766769118
2026-08-14,LMT,BREAKOUT,604.99,0.6057999796484225,1,74.8,66.5,0.16,NO DATA,,,-1.859536482524506,-2.618221059180732,-6.846392944640615,0.8344325601390354
2026-08-14,SOFI,PRE-BREAKOUT,18.48,-1.0281335739862374,0,77.6,57.0,0.2,NO DATA,,0.0,-0.9199163098355932,-0.3246749118293026,2.326839001147776,0.16277145306639146
2026-08-14,JPM,PRE-BREAKOUT,365.01,-0.6082001739892375,0,86.3,67.2,0.21,BULLISH,,0.0,-1.1095609832393267,-2.123226825121227,-3.679354929381213,-0.030289817410560152
2026-08-14,KO,PRE-BREAKOUT,87.62,0.0912998724517038,1,67.9,61.5,0.21,NO DATA,,,-0.7304230119452302,3.115725261494053,3.9716942183532176,-0.13726277705428563
2026-08-14,BKNG,PRE-BREAKOUT,213.58,-0.7116782664136447,0,78.7,71.1,0.15,NO DATA,,0.0,-4.129602721773609,-0.2715610075849857,-1.8541084758931137,-0.36561300866505264
2026-08-14,SPY,PRE-BREAKOUT,778.28,-0.2518364439252226,0,83.6,67.6,0.2,NEUTRAL,,0.0,-0.7208224661874547,-1.184663930899705,-1.6138188437162682,0.08484253874486397
2026-08-14,BA,PRE-BREAKOUT,231.84,-0.0560702579937956,0,68.7,56.6,0.18,NO DATA,,,-2.540546519909341,-4.1580413439259045,-7.608696968494572,0.5644089095746002
2026-08-14,ISRG,PRE-BREAKOUT,401.3,-1.6919985632631478,0,86.8,59.6,0.19,NO DATA,,3.0,-2.733619094875252,-0.8921003686261866,-5.604286678645966,-0.06230219225078458
2026-08-14,XYZ,PRE-BREAKOUT,82.98,-0.1265365148228536,0,74.2,58.2,0.3,NO DATA,,,-3.350208546345886,-2.470474445437723,-0.9881855120398036,-0.2647654362794483
2026-08-14,MA,PRE-BREAKOUT,568.35,0.1601143249098227,1,65.5,61.6,0.3,NO DATA,,,-1.0715211110011476,0.9448351725389244,2.16064130954737,0.16048853960057405
2026-08-14,C,PRE-BREAKOUT,139.64,-0.2148407777924387,0,93.8,60.0,0.26,NO DATA,,3.0,-0.8092276519364429,-4.83385893035774,-5.721860572554864,-0.4108643285401178
2026-08-14,VZ,PRE-BREAKOUT,48.45,0.0412821892737299,1,82.6,65.3,0.22,NO DATA,,3.0,-0.8049507259215423,1.8782262339557476,2.0639850628265224,0.49771434610932536
2026-08-14,TGT,PRE-BREAKOUT,155.61,-0.7036826748612404,0,88.0,74.2,0.28,NO DATA,,6.0,-2.9561117493503475,2.1785232311548013,6.317076307053683,0.11575328977482516
2026-08-14,XLI,PRE-BREAKOUT,186.46,0.0268124567392092,1,78.5,61.0,0.3,NO DATA,,6.0,-0.0750791997110683,-2.418750966297233,-3.3304730237048203,0.20991409857462257
2026-08-14,CMCSA,PRE-BREAKOUT,26.34,-0.6074399955361375,0,90.0,66.6,0.2,NO DATA,,12.0,-2.923311712892108,0.9491273826419544,1.9362201270680588,0.4965590498518854
2026-08-14,GLD,BREAKOUT,402.74,-0.3128542021333575,0,86.1,63.9,0.51,NO DATA,,15.0,0.6828202399500896,2.7561196647689865,5.11992485264997,0.807098779243304
2026-08-14,IWM,BREAKOUT,304.57,0.1608817541431385,1,90.4,62.8,0.45,NEUTRAL,,15.0,-0.1674499922534206,-0.9357450764346024,-1.513612156457257,-0.07248804636017299
2026-08-14,SLB,BREAKOUT,53.66,0.1956753441081642,1,86.6,61.5,0.26,NEUTRAL,,15.0,0.3727182451575958,-0.2049958310463095,0.3913509725769084,0.4033789453190347
2026-08-14,XOM,BREAKOUT,161.02,-0.5651468076316282,0,91.5,65.6,0.24,NEUTRAL,,15.0,0.2732621499609845,2.32890589520614,2.5400575148127884,0.6935288438828957
2026-08-14,T,BREAKOUT,24.89,-0.0401801495917999,0,88.0,65.9,0.21,NO DATA,,15.0,-0.8437111081728378,0.9240692616850056,1.6070747911906114,0.2847831368653012
2026-08-14,ABNB,PRE-BREAKOUT,186.52,-1.3188947251802812,0,90.5,77.2,0.39,NO DATA,,16.0,-3.876263518050181,-0.0696979467893913,0.4181873535051481,-0.07022356148847575
2026-08-14,DIS,PRE-BREAKOUT,106.45,0.3898523849408439,1,92.2,67.1,0.38,NO DATA,,16.0,-2.7712541099107586,0.4509162096531502,1.2494117231534732,0.18129275427395322
2026-08-14,NVDA,BREAKOUT,226.68,-0.6705471757061195,0,86.6,64.1,0.46,NEUTRAL,,33.0,-0.7367237926434045,-4.0232938245130825,-5.27615968735525,0.6524639151316052
2026-08-14,COP,PRE-BREAKOUT,126.74,0.0276167949178723,1,94.9,64.9,0.46,NO DATA,BREAKOUT,0.0,0.6469919193575471,3.0298262829846085,6.414703422114175,0.8352079533928044
2026-08-14,PFE,PRE-BREAKOUT,26.76,0.0934224492231233,1,83.4,66.8,0.61,NO DATA,,81.0,0.4110644216494651,5.5306418950603975,4.895365077818449,-0.5223857971415107
2026-08-14,NFLX,PRE-BREAKOUT,78.26,-0.1277745181326732,0,94.9,62.1,0.43,NO DATA,BREAKOUT,150.0,-2.862258314507537,2.504473831718783,1.699458647956325,0.3067554955483983
2026-08-14,TMO,PRE-BREAKOUT,593.32,-0.8878847918281955,0,70.5,66.0,0.19,NO DATA,,,-1.3163200691658885,3.407938048160133,6.059128216013272,-0.634350165962277
2026-08-14,GE,BREAKOUT,368.06,0.0869436729914953,1,65.1,55.1,0.32,NEUTRAL,,,0.372219930386689,-3.2141468819409544,-5.349672575887763,0.5157456954341765
2026-08-17,C,PRE-BREAKOUT,139.33,-0.5814272152892503,0,92.0,59.5,0.41,NO DATA,,0.0,-1.2057748535962372,-6.93318153380801,-5.461852278258011,-0.05741895500130269
2026-08-17,GE,PRE-BREAKOUT,368.38,0.1995195815122983,1,65.7,55.3,0.4,BULLISH,,,1.8214876860553315,-6.444428403160458,-7.204518068871646,-0.1384466471754465
2026-08-17,NVDA,PRE-BREAKOUT,225.84,-0.3675192583971244,0,81.6,63.5,0.01,NEUTRAL,,0.0,-2.7010248436220072,-3.9806915942633623,-7.686859844341543,0.3641819382185764
2026-08-17,XLI,PRE-BREAKOUT,186.66,-0.1821454386484766,0,77.4,61.5,0.01,NO DATA,,0.0,-1.6554123410378478,-3.69120096835908,-4.10371798992821,-0.06433709759350294
2026-08-17,SPY,PRE-BREAKOUT,776.47,-0.4906856485722278,0,78.2,65.8,0.0,NEUTRAL,,0.0,-1.16166597459899,-1.7862923762750045,-1.674247465694106,-0.020613928710556305
2026-08-17,KO,BREAKOUT,87.86,-0.9959018775875677,0,68.3,62.5,0.02,NO DATA,,,1.0926470462374451,3.0047803323469164,4.700657709730858,-0.4674450313469739
2026-08-17,T,PRE-BREAKOUT,24.91,-0.8831773020569369,0,87.1,66.1,0.01,NO DATA,,3.0,-0.0401460516649004,0.963466955159668,3.131274725241337,-0.5624724511108754
2026-08-17,GLD,PRE-BREAKOUT,402.56,0.7228739121380968,1,82.5,63.9,0.01,NO DATA,,3.0,-0.996127833622628,3.154811646866305,5.994138126342967,0.21420377802863658
2026-08-17,ARKK,PRE-BREAKOUT,81.26,0.5874922966211787,1,80.9,59.5,0.08,NO DATA,,6.0,-2.596601617180776,2.473537586840267,3.273441015192354,-0.16029254730436365
2026-08-17,VRTX,PRE-BREAKOUT,508.02,1.4822227063833646,1,70.8,57.5,0.04,NO DATA,,,3.9703166098591134,6.346208764541754,7.789068709001372,-0.3717261261122096
2026-08-17,JPM,PRE-BREAKOUT,363.61,-0.6627946956818469,0,81.7,66.0,0.08,STRONGLY BULLISH,NEUTRAL,6.0,-0.0990071780204102,-3.31674382086061,-1.9856399305746577,-0.24804153499281426
2026-08-17,MRVL,BREAKOUT,235.87,-0.6529012460021694,0,93.4,58.7,0.41,NO DATA,,15.0,-8.424131937083988,6.418787682552225,-2.78967512352872,2.5808465981773714
2026-08-17,MU,BREAKOUT,1012.9,-0.1135353934248175,0,93.2,59.6,0.22,NO DATA,,15.0,-7.122123628628193,-3.807876681820143,-10.116497909390732,2.8703471810389116
2026-08-17,LRCX,BREAKOUT,339.19,1.3709119779152177,1,86.5,56.5,0.11,NO DATA,,15.0,-3.3226175807852893,-8.449541914768455,-8.555672800573609,1.6578439067496775
2026-08-17,QQQ,BREAKOUT,732.88,-0.4107091041933871,0,81.7,60.3,0.16,NEUTRAL,,21.0,-2.097204212746288,-2.995034292683488,-3.6240575095215104,0.25715798267986467
2026-08-17,JNJ,PRE-BREAKOUT,260.79,0.6250291145114285,1,58.2,55.8,0.1,NO DATA,,,3.957201331171624,2.5231010073957894,4.697269276015895,-0.5684697336783123
2026-08-17,XLK,BREAKOUT,190.93,-0.3352048991081518,0,82.2,61.3,0.31,NEUTRAL,,24.0,-2.7811265295199847,-4.100976219810602,-5.698421907632218,0.41050407970450903
2026-08-17,TFC,PRE-BREAKOUT,53.3,-1.4258894643014135,0,92.6,60.8,0.19,NO DATA,BREAKOUT,25.0,-1.6697939072943486,-5.759850765035027,-4.671667217090022,-0.3766420979082671
2026-08-17,MS,BREAKOUT,219.25,-0.4561003420752565,0,80.5,55.9,0.15,NO DATA,NEUTRAL,21.0,-0.7753691896201539,-5.38198542839581,-2.358037933384407,0.0
2026-08-17,VZ,PRE-BREAKOUT,48.55,-0.988672101288936,0,82.5,65.7,0.14,NO DATA,,36.0,-0.0205954366069071,1.318225801666297,3.295574718597135,-0.4950451032088859
2026-08-17,PFE,PRE-BREAKOUT,26.84,0.0745179223232587,1,82.0,67.7,0.27,NO DATA,,54.0,1.5275707898658724,3.539496704647332,4.210131569875157,-0.11198464210622544
2026-08-17,XLV,PRE-BREAKOUT,167.69,-0.3816548084216025,0,75.8,62.8,0.58,NO DATA,NEUTRAL,3.0,1.2165279548804728,2.8027905001183373,4.180330936992182,-0.5496792709476732
2026-08-17,XOM,PRE-BREAKOUT,160.89,0.385353040484773,1,90.4,65.5,0.32,BULLISH,,64.0,2.9026027463445607,3.269310644840816,1.9640767305350404,0.0
2026-08-17,PLTR,PRE-BREAKOUT,175.99,-1.954654780522869,0,79.9,69.0,0.51,NO DATA,,105.0,-2.5285565735934976,-1.1534708143262806,-0.0568217571177746,0.011494066440263075
2026-08-17,COP,PRE-BREAKOUT,126.47,0.8776799486476545,1,88.2,64.2,0.34,NO DATA,BREAKOUT,210.0,2.5697803595343767,6.657704902070403,5.440030128501325,-0.49692164338531847
2026-08-17,SLB,PRE-BREAKOUT,53.77,0.2138707858158824,1,84.7,61.8,0.25,NEUTRAL,,369.0,-1.0414746429744222,-0.4091515025840733,0.4277478147665927,0.3905506466149475
2026-08-18,LLY,BREAKOUT,1206.58,1.64679931474706,1,67.5,55.1,0.1,NO DATA,,,6.1131434152988255,4.046148984241623,,1.4233041460015206
2026-08-18,LMT,BREAKOUT,603.12,0.722904309051266,1,73.0,62.5,0.06,NO DATA,,,-2.3162845844836024,-6.557566102231936,,1.0661261147905865
2026-08-18,MA,PRE-BREAKOUT,564.44,1.7592649559186884,1,55.6,57.7,0.06,NO DATA,,,1.6441022434846828,2.8683305369591885,,0.2863417855795246
2026-08-18,NOW,BREAKOUT,119.29,0.1508938056024132,1,60.3,55.1,0.15,NO DATA,,,6.630896930373193,7.703911247832221,,1.5123249403941381
2026-08-18,ADBE,BREAKOUT,259.94,1.2310589553118036,1,61.7,56.0,0.12,BEARISH,,,4.820343625722524,5.909051239889495,,2.279166052256729
2026-08-18,ISRG,BREAKOUT,394.04,-0.725816496857875,0,74.7,55.3,0.08,NO DATA,,,0.9339156483359822,-3.865090458178426,,0.9402335341855447
2026-08-18,PANW,PRE-BREAKOUT,376.36,-0.5898568794671362,0,70.2,60.9,0.14,NO DATA,,,-4.4106680397425375,-4.912850696889285,,-1.4424135849674455
2026-08-18,NET,PRE-BREAKOUT,307.61,-2.056173836315672,0,70.7,59.4,0.1,NO DATA,,,-5.113616305447649,-4.704003560210173,,-1.0537167409004917
2026-08-18,CRM,BREAKOUT,195.07,0.5485207308394138,1,68.8,58.5,0.12,NEUTRAL,,,5.649252236576937,7.22817356279557,,1.6337618983317366
2026-08-18,CRWD,PRE-BREAKOUT,215.8,-1.3345698939085722,0,69.0,59.8,0.13,NO DATA,,,-6.5662627975845735,-11.051901321481845,,-0.4207545218163595
2026-08-18,PLTR,PRE-BREAKOUT,174.39,-1.6342718698705052,0,76.0,67.6,0.13,NO DATA,NEUTRAL,1.0,0.4587433003075082,3.182523333566297,,-0.3361355090099368
2026-08-18,MSFT,PRE-BREAKOUT,483.53,-0.3929425510697315,0,62.8,63.2,0.11,NEUTRAL,,,-0.0268868743440112,-0.059977615789087,,0.2477365309223716
2026-08-18,KO,BREAKOUT,88.15,0.7770834764295526,1,70.2,62.1,0.16,NO DATA,,,2.495744156688698,3.346566618401688,,1.6325570408616425
2026-08-18,GE,PRE-BREAKOUT,370.99,1.1321066447629966,1,67.9,57.0,0.19,NEUTRAL,,,-3.9785409347076426,-6.097200701585625,,-0.6875397443901862
2026-08-18,BKNG,PRE-BREAKOUT,207.14,0.5358694602684241,1,64.3,60.6,0.11,NO DATA,,,2.8290045379936344,1.1972555359599857,,0.4834955654049947
2026-08-18,ZS,BREAKOUT,188.12,-1.2864145501583122,0,88.0,73.1,0.34,NO DATA,,15.0,-1.871142832492228,-3.388796982145707,,0.46084950849889056
2026-08-18,NFLX,BREAKOUT,77.71,0.0772058204432023,1,86.0,58.6,0.2,NO DATA,,15.0,3.2299591052671874,2.4192463491064617,,1.8547799583966147
2026-08-18,XLV,BREAKOUT,169.93,-0.1353516458293528,0,91.0,67.1,0.3,NO DATA,,15.0,3.383741938316508,2.759957110096801,,0.9697665893999236
2026-08-18,VZ,BREAKOUT,48.59,-0.082323035479433,0,83.2,64.5,0.1,NO DATA,,16.0,1.58468946357596,1.7699130745821148,,1.0611700103209545
2026-08-18,T,BREAKOUT,24.99,-0.3201286618162828,0,89.4,65.4,0.09,NO DATA,,16.0,0.5202114415102042,1.200483855651642,,1.4586734436792723
2026-08-18,VRTX,BREAKOUT,520.66,1.446241778013729,1,82.4,62.1,0.08,NO DATA,,16.0,6.030806583681056,5.260628393379323,,0.8631582411787889
2026-08-18,TMO,BREAKOUT,591.73,-0.437697150991587,0,67.1,63.5,0.07,NO DATA,,,3.6857989331863736,6.344112945304444,,0.5738561759016683
2026-08-18,XLF,PRE-BREAKOUT,57.9,-0.1036266794682348,0,68.6,61.4,0.34,NO DATA,,,-0.7253893916470993,-0.7253893916470993,,0.26050313722071156
2026-08-18,CMCSA,BREAKOUT,25.94,1.002315971239213,1,77.0,61.4,0.19,NO DATA,NEUTRAL,21.0,2.505783163407437,3.5080970758277763,,1.2905746094821111
2026-08-18,DIS,PRE-BREAKOUT,104.58,-0.5641634502108118,0,75.4,59.3,0.15,NO DATA,NEUTRAL,1.0,2.2470838641956234,3.059857314301852,,0.666669025513285
2026-08-18,ABBV,PRE-BREAKOUT,255.03,1.5331539196981725,1,62.8,58.2,0.35,NO DATA,,,4.289691887504656,3.893656218906844,,1.4380980379475894
2026-08-18,UBER,BREAKOUT,77.04,-3.050360278548489,0,81.7,58.6,0.59,NO DATA,NEUTRAL,48.0,1.2980281873407806,2.2845314794364047,,0.2600342717417657
2026-08-18,COST,BREAKOUT,966.78,-0.5616608136352089,0,81.9,57.4,0.33,NO DATA,NEUTRAL,18.0,-1.012640907509979,-1.9694252845140543,,1.322494530840325
2026-08-18,BLK,PRE-BREAKOUT,1157.23,-0.1672058324349972,0,73.9,62.4,0.2,NEUTRAL,,,0.1460421822206892,-0.0587567874903881,,0.16476315894489005
2026-08-18,COP,PRE-BREAKOUT,128.93,0.6553896660857583,1,94.9,68.4,0.39,NO DATA,BREAKOUT,85.0,1.279765633331793,4.607147380119051,,1.128882462344667
2026-08-18,SMCI,PRE-BREAKOUT,37.91,-1.3189136180107814,0,85.5,64.5,0.73,NO DATA,,222.0,-3.508304323253256,-1.7673392812798727,,-3.0825505297925075
2026-08-18,V,PRE-BREAKOUT,365.29,-0.2764929838493102,0,62.0,56.3,0.57,NO DATA,WEAKENING,,0.0684411138881038,1.5740941566760258,,0.2173667337133771
2026-08-18,JPM,BREAKOUT,362.11,0.3175857517397991,1,74.8,63.4,0.42,NEUTRAL,PRE-BREAKOUT,,-1.339369317161916,-2.907959854114603,,0.3823151915672192
2026-08-18,C,BREAKOUT,137.7,-0.0145296472176751,0,74.4,55.3,0.39,NO DATA,PRE-BREAKOUT,,-3.4931013873286503,-4.3936137280432925,,-0.873577000263622
2026-08-19,ADBE,BREAKOUT,267.75,2.0093388918067228,1,71.6,59.5,0.07,NEUTRAL,,,1.6694682430263772,3.182068725927871,,-0.3610291685589868
2026-08-19,PLTR,BREAKOUT,175.3,0.1968079135544359,1,74.6,67.7,0.08,NO DATA,,,-0.7644000491345259,0.3365655388753144,,0.6237655159715159
2026-08-19,NOW,BREAKOUT,121.94,4.9368534397840405,1,64.7,57.7,0.06,NO DATA,,,6.404789240610138,5.010663483481888,,-0.7113553346031326
2026-08-19,BLK,BREAKOUT,1162.7,-0.3681049328878941,0,74.9,63.5,0.04,NEUTRAL,,,-1.9678381105132488,0.8523252216016559,,0.6211325938368952
